reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,sentiment_label,sentiment_score,sentiment_rating,sentiment_numeric,rating_numeric,wordCount,uppercaseCharCount,specialCharCount
9ec72be7-55dc-4868-839e-5c4f58cd6f0d,Agus Supriyanto,https://play-lh.googleusercontent.com/a-/ALV-UjVeUfeG16mJS2OdXPRQNVveFAxzCgJLh8N40JHx2gLBBLGud-M,sangat membantu,5,0,6.8.0,2024-09-14 02:17:51,,,6.8.0,negative,0.3568241596221924,positive,2,0,2,0,0
543ce297-765f-4040-8d8a-6e464223b920,Nur Qalbi Muchtar,https://play-lh.googleusercontent.com/a/ACg8ocKEh-rTIr5hm5XwUtpV_NQP9BFvFvw1p4JxLZ447DS2VS1Rpw=mo,baik dan memuaskan,5,0,6.8.0,2024-09-14 02:16:30,,,6.8.0,neutral,0.33862125873565674,positive,1,0,3,0,0
d8f65c17-7255-4159-85de-90645b6ae631,yuli ani,https://play-lh.googleusercontent.com/a/ACg8ocIwbXUwUZhysDnE0b9YVBy5F66E8StOGE9mWbIGEQltDMPy9A=mo,puas baik dan responsip,5,0,6.8.0,2024-09-13 18:23:46,,,6.8.0,neutral,0.3690488338470459,positive,1,0,4,0,0
05bede53-dcd7-4af0-aaf2-538402073933,Adit Imas,https://play-lh.googleusercontent.com/a-/ALV-UjWIVc8qCvTKMJ7DGplTZ4mCKCsZ1SEn0Tgz_Sdsl9BpWKxYR2JJ,bgus,5,0,6.8.0,2024-09-13 17:20:39,,,6.8.0,negative,0.36656439304351807,positive,2,0,1,0,0
70a32770-7bd3-43eb-8848-268104056a3e,Afi Afi,https://play-lh.googleusercontent.com/a/ACg8ocLuMxonzA9VcRfNAGp3OEBdwsxYmBzXvcZbmeoxaZTf12Bdog=mo,nunggu sampai 30 menit tidak di jawab sama dokter risna safitri,1,0,6.8.0,2024-09-13 16:22:57,"Alo, Afi Afi! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi Customer Service kami melalui WhatsApp dinomor 081288880256 atau email support@alodokter.com",2024-09-19 06:29:03,6.8.0,neutral,0.35272860527038574,negative,1,2,11,0,0
90f1c558-e47d-4c7d-bc13-fa14450071ae,Septi Purwanti,https://play-lh.googleusercontent.com/a/ACg8ocJOUBPivaLrLAJsRykdrGN82KGxhd_-UBNUJLiaPEqVbNOMxg=mo,sangat membantu dikala membutuhkan,5,0,6.5.0,2024-09-13 13:52:56,,,6.5.0,neutral,0.34051549434661865,positive,1,0,4,0,0
54c4de8e-9b3e-4acb-8d2e-fd4cc42e54c5,ekaria sembiring,https://play-lh.googleusercontent.com/a/ACg8ocIhjslK5Z0lerU5eZY99YVe7j_evSdMq6wqk5HB3qH_0FZ7xQ=mo,respon dokter sangat baik dan mudah dipahami..,5,1,6.8.0,2024-09-13 13:03:21,,,6.8.0,neutral,0.3497929573059082,positive,1,0,8,0,2
3b2dcbbb-e67e-4c29-8091-6c7c7f701019,Lina Zunita,https://play-lh.googleusercontent.com/a/ACg8ocLcIGdbVgYCrOmUJS0IXW1ZBionaTrpgQynxMEntKx-5_2hCA=mo,teliti sekali dokternya,5,0,6.8.0,2024-09-13 02:43:33,,,6.8.0,negative,0.34190845489501953,positive,2,0,3,0,0
2593cc3d-86f7-4cce-8c19-e9dac9d9bde5,Kartika Purnama,https://play-lh.googleusercontent.com/a/ACg8ocIuMh7zkPTsYBb_kjaNfHCaE83Rh8mxoomdetpf4OYtqXdJUg=mo,dokter responsif.. penjelasannya mudah dipahami. trimakasih,5,0,,2024-09-12 23:24:34,,,,negative,0.33546119928359985,positive,2,0,8,0,3
4575a51c-a7d8-440e-9736-2f8944cab9e6,Nurul An Nisa,https://play-lh.googleusercontent.com/a/ACg8ocLsgolWDNhWUfHqTOVLBzM8shPYMW7W6ZnpUbcpchXJbUsbsqQ=mo,"dr rahmat risky, terima kasih pak",5,0,6.8.0,2024-09-12 16:32:42,,,6.8.0,negative,0.341164767742157,positive,2,0,7,0,1
aa1451a0-e2e6-4d8c-8a5e-4f7a1b7f6d8c,Novy Yanty,https://play-lh.googleusercontent.com/a-/ALV-UjXsrV_cvVCVLm_IjgKVMlCxcIwgKt-Kmodwyw6WOhrgMJq0N2cs,"dokter y baik,penjelasan rinci dan sabar utk balas chat,pertnyaan dijawab dgn seksama dan maksimal..trmksh dokter ..sehat sllu",5,2,6.8.0,2024-09-12 12:47:55,,,6.8.0,positive,0.33835533261299133,positive,0,0,24,0,6
2e8880d0-a879-438f-8a19-b7546a53a436,Reza Alfarizqi,https://play-lh.googleusercontent.com/a/ACg8ocIS8R_syGNhuwmjvMl6nnt4NzpoM9Cx3aoXOHq9uaS_1GdBLw=mo,bagus,5,0,6.8.0,2024-09-12 08:55:02,,,6.8.0,neutral,0.33992138504981995,positive,1,0,1,0,0
ba71d4c3-1c08-455f-8b33-e31ba759738c,Ayi Saputra,https://play-lh.googleusercontent.com/a/ACg8ocIzNZj7FN8s5zaQWYTH69cD97AHzF2QRaVuWG93f9pueeliiQ=mo,aaah serba perbayar,1,0,,2024-09-12 06:49:14,,,,negative,0.3456391394138336,negative,2,2,3,0,0
9c512628-7f94-4e65-a377-f6362eaad406,Amanda Rumbajan,https://play-lh.googleusercontent.com/a/ACg8ocIPyS0ahnCOo6sr2wBEtcGkJ5Kvp6IRFMaeT9NtLYeOJwdFqQ=mo,"sangat detail,,respon cepat,,makasih dokk",5,1,6.8.0,2024-09-11 23:47:32,,,6.8.0,negative,0.3628062903881073,positive,2,0,8,0,4
26f36710-feec-4fad-9c7a-824ca4bc04f5,Wahyudin Noor,https://play-lh.googleusercontent.com/a-/ALV-UjVZutHRfRQUVA7Hc464Iz8tydhWJU4aVs9eI-JhnU_x7UVuRULP,"tanggap, cepat sangat membantu",5,0,6.8.0,2024-09-11 12:49:42,,,6.8.0,negative,0.3561844229698181,positive,2,0,5,0,1
f302fbd4-2ce6-4b95-9927-bec087ba1fa1,Marsudi yanto,https://play-lh.googleusercontent.com/a/ACg8ocIQf3Wkuc5XTjUZAmRfPOF3GwOHxHdWh12PeqcevlgsWfIrdA=mo,maksih dok,5,0,6.8.0,2024-09-11 12:31:01,,,6.8.0,neutral,0.3387993276119232,positive,1,0,2,0,0
5f15a72b-acb8-48ff-9ce5-4d822fb60438,Welminci Yakitduan,https://play-lh.googleusercontent.com/a-/ALV-UjV9rFoEmDUPbB18aaCRDkCLdhg8wYHdTeoelmVDXa9AA4XPw2K1,baik,5,0,6.8.0,2024-09-11 12:12:04,,,6.8.0,negative,0.3372840881347656,positive,2,0,1,0,0
49e2f2de-6ee6-4925-9557-c82d065ce1c7,Afton Afianto,https://play-lh.googleusercontent.com/a-/ALV-UjXswzb7agRKHb4OJGD9fFtNDuo6vBj28F-FSAF9INh8UQUHMP20,"dr nya ramah sabar njelaskan nya,trimakasih dr terus sukses",5,0,6.8.0,2024-09-11 11:17:55,,,6.8.0,neutral,0.3418649137020111,positive,1,0,11,0,1
d8d39fad-71a8-4d99-b9b0-f4d2e6985799,Idaryani,https://play-lh.googleusercontent.com/a-/ALV-UjVgJ3L6dBJyPFae453ZLrMq1D7xtl7aBPLQcegPHSztZveriUs,dokter sangatbramah dan rinci,5,0,6.8.0,2024-09-11 09:14:09,,,6.8.0,negative,0.36644047498703003,positive,2,0,4,0,0
3ba836e0-b37e-46d4-9e0f-ed593abc6706,Billyam Fernando,https://play-lh.googleusercontent.com/a/ACg8ocLpsSV9d8W03bunScrJS0id0Tx_bMX3fqdqjQ96bhB5Ogtj=mo,"jadwal dokter sama yg di aplikasi beda, mana refundnya lama",2,0,6.8.0,2024-09-11 08:33:32,"Alo, Billyam Fernando! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi Customer Service kami melalui WhatsApp dinomor 081288880256 atau email support@alodokter.com.",2024-09-12 08:01:31,6.8.0,positive,0.33773019909858704,negative,0,2,11,0,1
a3b90feb-9a52-4200-a5dc-ea980d1615e7,ayuretno susanti,https://play-lh.googleusercontent.com/a-/ALV-UjUnlSRJR-6l8v4mLBUf-Mp3pzKyH-6n3UP1uQb4VYPol2evWPT61w,respon cepat dan dokter ramah,5,0,6.8.0,2024-09-11 05:42:43,,,6.8.0,negative,0.35980701446533203,positive,2,0,5,0,0
a3bc39c3-baca-46c1-a72f-bd6c4438ce16,Nur Aini,https://play-lh.googleusercontent.com/a/ACg8ocJB-tofkSp66J1i0sva151Py4nIQtGpPxN_EA9f37gkx7hyhA=mo,cepat penangananya,5,0,6.8.0,2024-09-11 03:39:39,,,6.8.0,negative,0.36060360074043274,positive,2,0,2,0,0
274bb2e5-b012-4ea2-b0c9-f9cd055d2207,Yull Cans,https://play-lh.googleusercontent.com/a-/ALV-UjXVYlzQjFOppO8YOBSKkm_kyCxrP6EFRvCFlpW1F3sM-ZPlsDY,"keren banget sih, bisa langsung konsul ke dokter spesialis, respon juga cepat, dan bermanfaat banget untuk ibu baru seperti saya",5,2,6.8.0,2024-09-11 03:04:26,,,6.8.0,neutral,0.33794766664505005,positive,1,0,23,0,3
be1ca844-c316-4393-9185-806547a13847,Ellina Zeprida,https://play-lh.googleusercontent.com/a/ACg8ocJTzfIGWBbf-beIWJPkUixx2PMxXgGQ7ZOg5U8ZZzxB3yf0hA=mo,dokter nya sngat baik dan sangat mebantu,5,0,6.8.0,2024-09-11 01:24:56,,,6.8.0,negative,0.35080450773239136,positive,2,0,7,0,0
5e63ddf4-502f-4f42-947d-962aa73de83a,Rahmat Anugerah,https://play-lh.googleusercontent.com/a-/ALV-UjU_1INJ7H-Dj0ybZ6UzLUCdslVS_7QAQpzZN_VBS5bIBZoZaVaAiA,good,5,0,6.8.0,2024-09-11 01:17:31,,,6.8.0,neutral,0.36056822538375854,positive,1,0,1,0,0
754f0790-e46f-4cb4-a133-6c0b8e3eb0a0,Nada Lidya paramitha,https://play-lh.googleusercontent.com/a-/ALV-UjVLFc_Yq2eSNDMVuuPcQN6SVGH7wbYCntUpOxz7N5g51FGH1x4,respon dokternya bagus,5,0,6.8.0,2024-09-10 23:26:12,,,6.8.0,neutral,0.3528537154197693,positive,1,0,3,0,0
b8daaf0e-39af-4a5b-8a1a-604efca4e87e,Lutfi Hansamu,https://play-lh.googleusercontent.com/a-/ALV-UjXsJPfzC9gnwZWo0NIXNCtMy1kOvl6lzzD7Nvr1iybDWqRiOSHR,verifikasi no hp dah d isi malah nyangkut,1,0,6.8.0,2024-09-10 14:59:25,"Alo, Lutfi Hansamu! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi Customer Service kami melalui WhatsApp dinomor 081288880256 atau email support@alodokter.com.",2024-09-11 04:58:23,6.8.0,positive,0.3588606119155884,negative,0,2,8,0,0
13b66d01-97d0-46d9-9941-bdedbe1d1e83,Nana Nana,https://play-lh.googleusercontent.com/a/ACg8ocKOL12-5AUgnE516NZHtrfgtjiAIjNhayHeMnnWo5fDlR2R=mo,"trmksih dokter,,dokternya ramah,,dan mau menunggu keluh kesah saya",5,0,6.8.0,2024-09-10 13:18:56,,,6.8.0,negative,0.3548012971878052,positive,2,0,12,0,4
e3853d02-b36f-4326-b5ed-9f623a3b70ed,Yani Rambe,https://play-lh.googleusercontent.com/a-/ALV-UjWuv0fEOazvV3sX_7hwAGAZbYGdyzGP8F2Mo0JcD_XtYTFjlNrv,terimakasih dokter untuk penjelasannya,5,0,6.8.0,2024-09-10 13:14:48,,,6.8.0,negative,0.3342230021953583,positive,2,0,4,0,0
045b8695-4334-4138-8f43-ef356ac2b80b,Nadhira Thafanaputri,https://play-lh.googleusercontent.com/a/ACg8ocI2CAPPL0YD79p1ncyS1kDLU8LQR-py4rmHEvQiCtuKNv9hTw=mo,"semoga anak saya cepat sembuh dan bersih lg kulit nya, terimakasih dokter.",5,0,,2024-09-10 13:10:19,,,,positive,0.3446773290634155,positive,0,0,14,0,2
93221994-f7ef-40f2-aa94-dad71d0ea7d7,Nenk Candy,https://play-lh.googleusercontent.com/a/ACg8ocLyKHOtDZ964HI02hh8fMqrqB9bjka8Nl8HhI683MF2vQZMiA=mo,puas..sngt mmbantu,5,0,6.8.0,2024-09-10 03:52:38,,,6.8.0,negative,0.36640819907188416,positive,2,0,4,0,2
b625113e-2a1d-4470-bdad-49ae539caeb6,Liliana Tan,https://play-lh.googleusercontent.com/a-/ALV-UjURAwbuvfWZdV6NrCav9c5EJPuer-6LuvgiFbapNl6KIRwkei9q,good,5,0,6.8.0,2024-09-10 02:53:41,,,6.8.0,neutral,0.36056822538375854,positive,1,0,1,0,0
78ae37dd-a28a-48ae-bf75-d07e1f93fc07,Ifan Ifan,https://play-lh.googleusercontent.com/a/ACg8ocJZbFVcjzR4tPJiDJK0sd0hl4d-FCODgNILtxNfc02A4Rfc5Q=mo,trm ksh dokter... luar biasa penjelasan nya,5,0,6.8.0,2024-09-10 02:08:30,,,6.8.0,neutral,0.34403154253959656,positive,1,0,8,0,3
21867625-2153-4222-9e92-155458c1efac,Herlambang Widiyanto,https://play-lh.googleusercontent.com/a/ACg8ocILtGuNM18ZI3hRRb2VRVOQEI_zRCK0Taod3RXcLtUGzs8aLg=mo,sangat membantu..,5,0,6.8.0,2024-09-09 14:55:34,,,6.8.0,neutral,0.3660195767879486,positive,1,0,3,0,2
02f6d873-158b-4e94-a223-a07fea8aadc9,Tonny Hnsen,https://play-lh.googleusercontent.com/a/ACg8ocKyaVJV8eboj6i3sZf1XiYHk6_9nRUEHNhyjNGLIlkIpnfo5Q=mo,sangat membantu,5,0,6.8.0,2024-09-09 11:59:46,,,6.8.0,negative,0.3568241596221924,positive,2,0,2,0,0
c381e279-95ae-4f01-b6bd-7595910ab061,edi zulhalman,https://play-lh.googleusercontent.com/a/ACg8ocJyYwKD1Qvo9h9_JaY0KK8871KlqHN7qWUBu8xwQCpV2v4_uA=mo,luar biasa dok penjelasannya,5,0,6.8.0,2024-09-09 11:04:32,,,6.8.0,negative,0.4011310338973999,positive,2,0,4,0,0
82c93551-e042-4718-af2b-723406241b04,Sinarmas Fotocopy,https://play-lh.googleusercontent.com/a/ACg8ocJFFM5issYX5xfMJRfQ2Dv235UEi8g-qJC9wLWJi-a8F1WAog=mo,mantap,5,0,6.8.0,2024-09-09 03:21:34,,,6.8.0,negative,0.3452088534832001,positive,2,0,1,0,0
38628a55-5220-4c5c-b9ae-3caad0cc08ad,Muhammad Faisal,https://play-lh.googleusercontent.com/a/ACg8ocIJ0_6jqKeDHoahW8_W6A6kpNRqeP19X3UrEZIUB2wdTRxNWQ=mo,respon cepat dokternya baik,5,0,6.8.0,2024-09-09 01:12:29,,,6.8.0,positive,0.3386833667755127,positive,0,0,4,0,0
c192230f-c232-4525-8a1b-1e9494eb91f2,Oliviana Chigozie,https://play-lh.googleusercontent.com/a/ACg8ocJ7UL3TnhjFWcr9s4GQQIXnzPABJZbwn8uwmLNnWlKyVUbIhg=mo,sangat membantu dalam pertanyaan kita sebagai pasian,5,0,6.8.0,2024-09-08 19:15:43,,,6.8.0,neutral,0.34617841243743896,positive,1,0,7,0,0
c73502d6-5eda-4d28-9d92-a81fcd462873,Teguh Waluyo,https://play-lh.googleusercontent.com/a/ACg8ocJZyDlPWY3lkCzAzyr-vcWHt3-ZH3xDQ0-6n5WRYaL73zC0Jg=mo,dokternya ramah dan jelas,5,0,6.8.0,2024-09-08 15:14:04,,,6.8.0,negative,0.33989956974983215,positive,2,0,4,0,0
e5a8dd88-00be-49ec-9b04-a95c0b06bae9,Iis Lumaksono,https://play-lh.googleusercontent.com/a/ACg8ocLKNXbu--j-fdCe6IyPkLilx2np_ThhtwcOIH_uqH6HOHiUYA=mo,"cepat, tegas, ringkas.. terima kasih",5,0,6.8.0,2024-09-08 13:19:23,,,6.8.0,positive,0.356974720954895,positive,0,0,8,0,4
f4f48e92-f995-459a-9f85-6735f2965ac2,Riyans,https://play-lh.googleusercontent.com/a-/ALV-UjXNLihJYusQ_5H6_7H-QEpgCuRRutkMDIblGZLRxoR4HOvB_qP1,"diluar dari apk nya yang sudah cukup bagus tampilan dan fiturnya. saya ingin memberi ulasan pada pelayanan dokter umum, untuk waktu respon nya 1 jam kemudian setelah saya bertanya, dan ketika saya tahu sudah dijawab setelah 10 menit dijawab, jadi pembicaraan sudah ditutup. kecewa.",2,6,6.8.0,2024-09-08 10:51:29,"Alo, Riyans! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi Customer Service kami melalui WhatsApp dinomor 081288880256 atau email support@alodokter.com.",2024-09-11 04:56:59,6.8.0,negative,0.34022074937820435,negative,2,2,50,0,6
acc83012-3329-4d1d-a15f-fe36a61cdbe9,Hery Nuel,https://play-lh.googleusercontent.com/a/ACg8ocKoNmIjEwIDg_YEdvvMYFW6CfaSKf41xAKBdSforYP-EJQD=mo,"baik banget,dan ramah",5,0,6.4.0,2024-09-08 08:41:49,,,6.4.0,neutral,0.34847474098205566,positive,1,0,5,0,1
b5bc60b8-c9c0-4e50-8dc4-e61244d3fa73,Fifiana Fifi,https://play-lh.googleusercontent.com/a-/ALV-UjUsTSmi8-tvBpF3EpM4oAc3iSczdrpMTVcdV_Dtn07TgMNE2P0xwQ,"respon lama, nngu gak jawab2 akhir ny tinggal ngerjain sesuatu dlu bgtu lihat hp udh di bales dokternya tapi kasi kita waktu buat bales ke dokter nya lagi cm sbntr, kita blm konfirmasi untuk okein ttup sesi, tapi di ttup otomatis sama aplikasi nya, jadi nya udh bayar sia2 gak dpet apa2",1,4,6.8.0,2024-09-08 05:27:11,"Alo, Fifiana Fifi! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi Customer Service kami melalui WhatsApp dinomor 081288880256 atau email support@alodokter.com.",2024-09-11 04:56:19,6.8.0,negative,0.3359077572822571,negative,2,2,56,0,4
c820b46e-0687-40b5-8239-3bf8dbb334ea,Makka Raya Pambodalle,https://play-lh.googleusercontent.com/a-/ALV-UjWYo0vvMHqQQkfYdzRGOdpXqn3bX0II8Ae184dwAyTHqoppwkQ,bagus cepat,5,0,6.8.0,2024-09-08 02:57:22,,,6.8.0,neutral,0.3614465594291687,positive,1,0,2,0,0
3dfbf549-df69-4e7e-9464-aa0bdc98d2ab,Odikz odikz,https://play-lh.googleusercontent.com/a-/ALV-UjW8z0jJGgEmLJ7mJrk5yptQxCg1X93Q0zh2YjXVcws01pHS5Sk,"dokternya ramah dan cepat dalm menjawab konsultasi pasien, namun utuk pemesanan resep obat via online lambat dan saya merasa kecewa karna mnunggu sangat lama obat yng d pesan gk sampai"".sya berharap kejadian sprti ini tidak terulang kembali",2,0,6.8.0,2024-09-07 18:17:00,"Alo, Odikz odikz! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi Customer Service kami melalui WhatsApp dinomor 081288880256 atau email support@alodokter.com.",2024-09-11 04:53:50,6.8.0,negative,0.33604541420936584,negative,2,2,40,0,3
48f0e624-8248-42f4-ba8d-e5811eb8e533,Janna Tunnisa,https://play-lh.googleusercontent.com/a-/ALV-UjWdXe4gbZf1WiUxzxStmzZRsPA0VE3xUXZm9NO9USK83u3xxxfl,penjelasan sangat detail dan dokternya ramah good joob,5,1,6.8.0,2024-09-07 14:29:55,,,6.8.0,positive,0.3554718494415283,positive,0,0,8,0,0
b685b579-4b09-419c-bb23-922dacae142f,Eka Uhuy,https://play-lh.googleusercontent.com/a/ACg8ocKkDhMmDwkCy1a4jGkJ-3oZQyllzSHMRIc-hcjcRQA_hKDIig=mo,ingin tahu tentang kedokteran,5,0,6.8.0,2024-09-07 11:56:23,,,6.8.0,neutral,0.33645394444465637,positive,1,0,4,0,0
a0004ab9-d3ad-45b3-bf6d-648db91df4dd,Hairina Mandea,https://play-lh.googleusercontent.com/a-/ALV-UjVc_v6N-Z27K23az8shEy4lrtgwZP3aDzxyduafM8msqeUhyxU,sangat rinci,4,0,6.8.0,2024-09-07 02:58:06,,,6.8.0,negative,0.36656901240348816,positive,2,0,2,0,0
735dce02-f5b5-4127-8b56-f3617f08ccd9,Rafli Anjahutomo,https://play-lh.googleusercontent.com/a-/ALV-UjVRJd-KF5xfWk8PceKnFGW8HaeNjeFj2ORTjYDAMzdS8pHuJLq6,"sudah bayar, aplikasi gabisa dibuka ini kenapa dah??",3,0,6.8.0,2024-09-06 14:46:19,,,6.8.0,positive,0.34535568952560425,neutral,0,1,11,0,3
121c853f-90e9-4423-98a3-5d3ae2b98e49,Faizun,https://play-lh.googleusercontent.com/a-/ALV-UjXbvB5QIpWV0QC5z_CDau-nKh-jzJKKOP2wb8QRIvOE984w92SL,sangat membantu,5,0,6.8.0,2024-09-06 14:25:50,,,6.8.0,negative,0.3568241596221924,positive,2,0,2,0,0
3b9c3b8e-80fc-44e6-bdc6-980cdbe33872,Chen Mantik,https://play-lh.googleusercontent.com/a-/ALV-UjWB7UsGA0edWXzVUUEKjKdmQktxep9cTUCMFiNy22VIKfoaDg59,"responnya lama banget, chat 45 menit tidak beres, nunggu balas dari dokternya 15 menit belum lagi sekali chat balasnya lama poll dulu alodokter tidak seperti ini tolong di perbaiki sistemnya",3,0,6.8.0,2024-09-06 13:04:13,,,6.8.0,positive,0.353007435798645,neutral,0,1,32,0,2
e491d693-7403-4570-bc19-da24097bcbc7,Fatiha Rahma,https://play-lh.googleusercontent.com/a/ACg8ocJ4rDpD1tGiCxu24euMO5vbNvhWpV9ZCQYrarn2sG2R1ZFQ8w=mo,saya sudah bayar ko belum ada jawabannya dan mau chat lagi disuruh bayar lagi ???,1,0,6.8.0,2024-09-06 12:33:42,"Alo, Fatiha Rahma! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi Customer Service kami melalui WhatsApp dinomor 081288880256 atau email support@alodokter.com",2024-09-11 04:50:34,6.8.0,neutral,0.33903443813323975,negative,1,2,17,0,3
5f7be9e5-6840-4b71-abd2-f96036199780,budi setiawan,https://play-lh.googleusercontent.com/a/ACg8ocIZPpXQqVYw8IDFab6sryXqYtSbSLHl3n5fE6TQFW_GDSw_aQ=mo,paket obat nya lama banget. udah 12 hari masih belum sampai,1,0,6.8.0,2024-09-06 08:12:09,"Alo, (budi setiawan)! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi Customer Service kami melalui WhatsApp dinomor 081288880256 atau email support@alodokter.com-GE",2024-09-06 07:59:04,6.8.0,neutral,0.3433188199996948,negative,1,2,12,0,1
6cc5c35d-f593-4cb0-b945-8313a28247e0,Sumyati Qozwi,https://play-lh.googleusercontent.com/a/ACg8ocIKax5zxYRfq47Xr3hyqr9mNXf3K7hh7yPDLzUCA_KWNZs7QQ=mo,sangat puas,5,0,6.8.0,2024-09-06 07:42:35,,,6.8.0,neutral,0.34821727871894836,positive,1,0,2,0,0
2db93913-453d-40b6-a6de-c2ba5c222868,jul 24,https://play-lh.googleusercontent.com/a/ACg8ocILoIPrtPdJvTxni2iCC3U42zd0l3sVV9dwFOhEIS5GosDd-g=mo,terima kasih,5,0,6.8.0,2024-09-06 07:09:15,,,6.8.0,neutral,0.338243693113327,positive,1,0,2,0,0
e8077aa4-1595-4af2-ab53-91e93280ac37,Hasan Fadli,https://play-lh.googleusercontent.com/a-/ALV-UjUuoAQw5RjUEbhMPWE_sHI_K5g3o1gaN4r5aTSiSHth6fVpuuRV,sangat ramah dan membantu sekali,5,0,6.8.0,2024-09-06 02:35:46,,,6.8.0,negative,0.36297884583473206,positive,2,0,5,0,0
5be31212-9d99-483e-bf01-93a0420f08f8,Jessie Gabrielle Christina,https://play-lh.googleusercontent.com/a-/ALV-UjXTJf3uiMEQvK9x41SJ1vxBHYYwO-maLoV-UMAMu2tfKUoA904uDg,"respon dokter lama, disuruh tunggu 9 menit tp nyatanya 1 jam. minta refund banyak alasannya pdhl org lg skt disuruh nunggu lama",1,0,6.8.0,2024-09-06 01:25:05,"Alo, (Jessie Gabrielle Christina)! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi Customer Service kami melalui WhatsApp dinomor 081288880256 atau email support@alodokter.com-GE",2024-09-06 08:08:18,6.8.0,positive,0.33694717288017273,negative,0,2,24,0,2
f2c377cd-a8f5-470a-9a1d-d97ce59fed85,Sutrisno SPd,https://play-lh.googleusercontent.com/a-/ALV-UjV5SZ87siUf1WvpMuhOhM84ujh2ZErQ9Z_UQqXQyOdteYFxnmKEhA,luar biasa,5,0,,2024-09-06 01:18:17,,,,neutral,0.3597713112831116,positive,1,0,2,0,0
72fc0f73-8d16-4ce9-a801-fa6ab6df6e38,Ayu Wulandari,https://play-lh.googleusercontent.com/a/ACg8ocJz1wtcsRiY6Qgv5cwIpKnVHqMvafXA4GN_OZkzUIVwR1hiqg=mo,kok saya udah masukan nomor hp udah dapet kode ga masuk masuk ya padahal udah saya masukan kodenya tpi gada apapa cuman ada verivikasi otp doang sama kodenya,3,0,6.8.0,2024-09-06 01:16:31,,,6.8.0,negative,0.33552098274230957,neutral,2,1,28,0,0
339f38ff-27e2-46ce-b8da-66b306213184,putra nanda,https://play-lh.googleusercontent.com/a/ACg8ocL1Zcrb_cS9id4lUCTCSflSdkrpFhL0PtiW-VPsYr3r5tEA6Q=mo,"underrated bayar mahal² gaada jawaban. kenapa harus lolos verification google play sih, sama aja scam ini",1,2,6.8.0,2024-09-05 20:15:17,"Alo, (putra nanda)! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi Customer Service kami melalui WhatsApp dinomor 081288880256 atau email support@alodokter.com-GE",2024-09-06 08:07:28,6.8.0,positive,0.3398478031158447,negative,0,2,18,0,2
46223827-3ac3-4c7a-84fb-858780bd584b,Fitriyani Yani,https://play-lh.googleusercontent.com/a/ACg8ocLrHT36ewVn7TbGdwSN-bpXDjs1irYL_3pxcJryAi0t6M5xiQ=mo,ingin konsul tpi tdk ada aplikasi dana jdi tdk bisa konsultasi karna sy hanya punya aplikasi dana,3,0,6.8.0,2024-09-05 16:23:36,,,6.8.0,neutral,0.3433612287044525,neutral,1,1,17,0,0
06de4932-4913-483d-843d-142fc4744391,Solly Alla,https://play-lh.googleusercontent.com/a/ACg8ocJBZ5HU0aPPus6WqBUn1RIc-1nNeyvilAwcCJ1rLOOjjLWsIA=mo,sangat membantu,3,0,,2024-09-05 15:09:29,,,,negative,0.3568241596221924,neutral,2,1,2,0,0
64e6bb00-1ceb-4149-ad45-43e8eb9f1fd7,Rahayu Lestari,https://play-lh.googleusercontent.com/a-/ALV-UjUzAxa73HFJV6a4o6T3_4LM16pa5-vEDhzSK0ZbvoNGQPYdQeI3,"penjelasannya sangat membantu,, semoga saya bisa menjadi lebh tenang setlh ini.",5,0,6.8.0,2024-09-05 14:00:46,,,6.8.0,neutral,0.34261012077331543,positive,1,0,14,0,3
